"D_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.5,55.6,0,0,55.6,0,0,556,556,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3753.43848377815,2067.17132932183,63.4408008055824,34.8650221458775,47.118564812853,5681.67557103742,9472.4250948986,5125.67557103742,556,4569.67557103742,-138.934242062565,4569.67557103742,4708.60981309998,110.559365618435,129.927977839335
0.5,55.6,0,0,66.7,0,0,556,667,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3753.43848377815,2178.17132932184,61.0260036671533,32.9291596619958,44.9226900861325,5723.74751244207,9197.09499282009,5167.74751244207,667,4500.74751244207,-207.862300657908,4500.74751244207,4708.60981309998,105.948693753286,129.927977839335
0.5,55.6,0,0,77.8,0,0,556,778,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3753.43848377815,2289.17132932184,58.9448888128538,31.3254247085413,43.0706262694076,5746.35957190003,8982.57381291971,5190.35957190003,778,4412.35957190003,-296.250241199952,4412.35957190003,4708.60981309998,102.015515082261,129.927977839335
0.5,55.6,0,0,88.9,0,0,556,889,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3753.43848377815,2400.17132932184,57.2159920992214,30.0351234978018,41.5584989872236,5756.2542977476,8828.01152700448,5200.2542977476,889,4311.2542977476,-397.355515352378,4311.2542977476,4708.60981309998,98.774491086445,129.927977839335
0.5,55.6,0,0,100,0,0,556,1000,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3753.43848377815,2511.17132932184,55.8540519335936,29.0438870225434,40.3833212402771,5758.68244202927,8732.74692199589,5202.68244202927,1000,4202.68244202927,-505.927371070715,4202.68244202927,4708.60981309998,96.2373731738708,129.927977839335
0.5,66.7,0,0,0.1,0,0,667,1,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3457.30232991862,1742.05894969467,79.911808179027,51.0797564164927,63.9101461408086,4886.77582804753,11889.907328793,4219.77582804753,1,4218.77582804753,-312.585451565757,4218.77582804753,4531.36127961329,143.821954319836,129.927977839335
0.5,66.7,0,0,11.2,0,0,667,112,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3621.40357757021,1785.55423917965,74.7351879196338,45.2740218171838,58.2140598857813,5260.01068785196,10974.4933911591,4593.01068785196,112,4481.01068785196,-146.947128897899,4481.01068785196,4627.95781674986,132.949247805415,129.927977839335
0.5,66.7,0,0,22.3,0,0,667,223,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3674.48071981237,1892.69420153571,70.2485977217373,40.8316520705685,53.6217566249117,5477.29603708554,10263.6963386769,4810.29603708554,223,4587.29603708554,-89.8788842625308,4587.29603708554,4677.17492134807,123.870354346649,129.927977839335
0.5,66.7,0,0,33.4,0,0,667,334,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3759.92347409394,1941.18292777797,69.1777189727464,39.8369153670364,52.5647176176362,5614.12573989116,10210.425364402,4947.12573989116,334,4613.12573989116,-86.9806619807523,4613.12573989116,4700.10640187191,121.742436590383,129.927977839335
0.5,66.7,0,0,44.5,0,0,667,445,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3855.46961009393,1965.06946177797,66.1665419200954,37.1568947268169,49.6631794807559,5722.6611010729,9809.63453388401,5055.6611010729,445,4610.6611010729,-97.8779707990079,4610.6611010729,4708.53907187191,115.829721400851,129.927977839335
0.5,66.7,0,0,55.6,0,0,667,556,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3864.43848377815,2067.17132932183,63.4407218126152,34.8649574218691,47.1184921134115,5792.67424896682,9472.41154931245,5125.67424896682,556,4569.67424896682,-138.935564133165,4569.67424896682,4708.60981309998,110.559213926027,129.927977839335
0.5,66.7,0,0,66.7,0,0,667,667,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3864.43848377815,2178.17132932184,61.0260719889362,32.9292132628105,44.9227514847321,5834.74910831545,9197.10642393376,5167.74910831545,667,4500.74910831545,-207.860704784528,4500.74910831545,4708.60981309998,105.948823473668,129.927977839335
0.5,66.7,0,0,77.8,0,0,667,778,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3864.43848377815,2289.17132932184,58.9448888128386,31.3254247085298,43.0706262693943,5857.35957189959,8982.57381291722,5190.35957189959,778,4412.35957189959,-296.250241200389,4412.35957189959,4708.60981309998,102.015515082233,129.927977839335
0.5,66.7,0,0,88.9,0,0,667,889,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3864.43848377815,2400.17132932184,57.2160368728559,30.0351564421167,41.5585378486473,5867.25575694902,8828.0187534292,5200.25575694902,889,4311.25575694902,-397.354056150957,4311.25575694902,4708.60981309998,98.7745747215032,129.927977839335
0.5,66.7,0,0,100,0,0,667,1000,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3864.43848377815,2511.17132932184,55.8548405699452,29.0444548077971,40.3839977811536,5869.71050311892,8732.87267335259,5202.71050311892,1000,4202.71050311892,-505.899309981058,4202.71050311892,4708.60981309998,96.2388383510988,129.927977839335
0.5,77.8,0,0,0.1,0,0,778,1,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3568.30232991862,1742.05894969467,79.9118080737382,51.0797562893485,63.9101460197461,4997.77583415438,11889.9073061116,4219.77583415438,1,4218.77583415438,-312.585445458911,4218.77583415438,4531.36127961329,143.821954093484,129.927977839335
0.5,77.8,0,0,11.2,0,0,778,112,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3732.40357757021,1785.55423917965,74.7351879228393,45.2740218205329,58.2140598891657,5371.01068776747,10974.4933917922,4593.01068776747,112,4481.01068776747,-146.947128982396,4481.01068776747,4627.95781674986,132.949247812005,129.927977839335
0.5,77.8,0,0,22.3,0,0,778,223,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3785.48071981237,1892.69420153571,70.2485975811767,40.8316519384713,53.6217564852487,5588.29603793937,10263.696312589,4810.29603793937,223,4587.29603793937,-89.8788834087036,4587.29603793937,4677.17492134807,123.870354066425,129.927977839335
0.5,77.8,0,0,33.4,0,0,778,334,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3870.92347409394,1941.18292777797,69.1776914721658,39.8368901160124,52.5646906493942,5725.12579885454,10210.4203301706,4947.12579885454,334,4613.12579885454,-86.980603017365,4613.12579885454,4700.10640187191,121.74238212156,129.927977839335
0.5,77.8,0,0,44.5,0,0,778,445,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3966.46961009393,1965.06946177797,66.166577958267,37.1569258330218,49.6632136177015,5833.66140336671,9809.64090001246,5055.66140336671,445,4610.66140336671,-97.8776685052026,4610.66140336671,4708.53907187191,115.829791575968,129.927977839335
0.5,77.8,0,0,55.6,0,0,778,556,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2067.17132932183,63.44080333258,34.8650242164104,47.1185671385206,5903.67561333036,9472.42552822426,5125.67561333036,556,4569.67561333036,-138.934199769618,4569.67561333036,4708.60981309998,110.559370471101,129.927977839335
0.5,77.8,0,0,66.7,0,0,778,667,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2178.17132932184,61.0260625684662,32.9292058721204,44.9227430188548,5945.74888827104,9197.10484776742,5167.74888827104,667,4500.74888827104,-207.860924828941,4500.74888827104,4708.60981309998,105.948805587321,129.927977839335
0.5,77.8,0,0,77.8,0,0,778,778,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2289.17132932184,58.9448888128008,31.3254247085012,43.0706262693609,5968.35957189851,8982.57381291102,5190.35957189851,778,4412.35957189851,-296.250241201468,4412.35957189851,4708.60981309998,102.015515082162,129.927977839335
0.5,77.8,0,0,88.9,0,0,778,889,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2400.17132932184,57.215938552577,30.0350840983621,41.558452511257,5978.25255262205,8828.00288462757,5200.25255262205,889,4311.25255262205,-397.357260477927,4311.25255262205,4708.60981309998,98.774391063834,129.927977839335
0.5,77.8,0,0,100,0,0,778,1000,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2511.17132932184,55.8549615262806,29.0445418919344,40.3841015453535,5980.71480683951,8732.89196042091,5202.71480683951,1000,4202.71480683951,-505.895006260473,4202.71480683951,4708.60981309998,96.2390630716341,129.927977839335
0.5,88.9,0,0,0.1,0,0,889,1,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3679.30232991862,1742.05894969467,79.9118093997262,51.0797578905794,63.910147544386,5108.77575724582,11889.9075917564,4219.77575724582,1,4218.77575724582,-312.585522367473,4218.77575724582,4531.36127961329,143.821956944112,129.927977839335
0.5,88.9,0,0,11.2,0,0,889,112,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3843.40357757021,1785.55423917965,74.735187800807,45.2740216930312,58.2140597603198,5482.01069098436,10974.4933676913,4593.01069098436,112,4481.01069098436,-146.947125765508,4481.01069098436,4627.95781674986,132.949247561127,129.927977839335
0.5,88.9,0,0,22.3,0,0,889,223,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3896.48071981237,1892.69420153571,70.2485977432344,40.8316520907713,53.6217566462716,5699.29603695496,10263.6963426667,4810.29603695496,223,4587.29603695496,-89.8788843931152,4587.29603695496,4677.17492134807,123.870354389506,129.927977839335
0.5,88.9,0,0,33.4,0,0,889,334,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3981.92347409394,1941.18292777797,69.1778248911613,39.8370126214284,52.5648214858334,5836.1255127666,10210.4447537471,4947.1255127666,334,4613.1255127666,-86.9808891053126,4613.1255127666,4700.10640187191,121.742646376995,129.927977839335
0.5,88.9,0,0,44.5,0,0,889,445,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4077.46961009393,1965.06946177797,66.1665140591079,37.1568706787311,49.6631530896089,5944.66086736763,9809.62961225359,5055.66086736763,445,4610.66086736763,-97.8782045042799,4610.66086736763,4708.53907187191,115.829667148717,129.927977839335
0.5,88.9,0,0,55.6,0,0,889,556,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2067.17132932183,63.4408140481944,34.8650329964087,47.1185770004056,6014.67579267139,9472.42736572136,5125.67579267139,556,4569.67579267139,-138.934020428594,4569.67579267139,4708.60981309998,110.5593910486,129.927977839335
0.5,88.9,0,0,66.7,0,0,889,667,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2178.17132932184,61.0260719889243,32.9292132628012,44.9227514847214,6056.74910831517,9197.10642393177,5167.74910831517,667,4500.74910831517,-207.860704784807,4500.74910831517,4708.60981309998,105.948823473646,129.927977839335
0.5,88.9,0,0,77.8,0,0,889,778,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2289.17132932184,58.9448888127582,31.3254247084689,43.0706262693233,6079.3595718973,8982.57381290403,5190.3595718973,778,4412.3595718973,-296.250241202683,4412.3595718973,4708.60981309998,102.015515082082,129.927977839335
0.5,88.9,0,0,88.9,0,0,889,889,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2400.17132932184,57.2160368728585,30.0351564421186,41.5585378486496,6089.25575694911,8828.01875342962,5200.25575694911,889,4311.25575694911,-397.35405615087,4311.25575694911,4708.60981309998,98.7745747215081,129.927977839335
0.5,88.9,0,0,100,0,0,889,1000,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2511.17132932184,55.8548469075938,29.0444593706681,40.3840032179975,6091.7107286182,8732.87368392057,5202.7107286182,1000,4202.7107286182,-505.89908448178,4202.7107286182,4708.60981309998,96.2388501255913,129.927977839335
0.5,100,0,0,0.1,0,0,1000,1,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3790.30232991862,1742.05894969467,79.9118080621435,51.079756275347,63.9101460064143,5219.77583482688,11889.9073036139,4219.77583482688,1,4218.77583482688,-312.585444786407,4218.77583482688,4531.36127961329,143.821954068558,129.927977839335
0.5,100,0,0,11.2,0,0,1000,112,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3954.40357757021,1785.55423917965,74.7351879308086,45.2740218288594,58.21405989758,5593.01068755739,10974.4933933661,4593.01068755739,112,4481.01068755739,-146.947129192475,4481.01068755739,4627.95781674986,132.949247828389,129.927977839335
0.5,100,0,0,22.3,0,0,1000,223,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4007.48071981237,1892.69420153571,70.248597873266,40.8316522129733,53.6217567754728,5810.29603616509,10263.6963668004,4810.29603616509,223,4587.29603616509,-89.8788851829859,4587.29603616509,4677.17492134807,123.870354648739,129.927977839335
0.5,100,0,0,33.4,0,0,1000,334,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4092.92347409394,1941.18292777797,69.1777888551079,39.8369795330643,52.5647861472996,5947.12559004482,10210.4381570115,4947.12559004482,334,4613.12559004482,-86.9808118270912,4613.12559004482,4700.10640187191,121.742575002407,129.927977839335
0.5,100,0,0,44.5,0,0,1000,445,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4188.46961009394,1965.06946177797,66.166819590339,37.1571343973584,49.6634425026066,6055.66343010213,9809.68358428668,5055.66343010213,445,4610.66343010213,-97.8756417697796,4610.66343010213,4708.53907187191,115.830262092946,129.927977839335
0.5,100,0,0,55.6,0,0,1000,556,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2067.17132932183,63.4408131709628,34.8650322776359,47.1185761930644,6125.67577798968,9472.42721529503,5125.67577798968,556,4569.67577798968,-138.9340351103,4569.67577798968,4708.60981309998,110.559389364027,129.927977839335
0.5,100,0,0,66.7,0,0,1000,667,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2178.17132932184,61.0260719888657,32.9292132627553,44.9227514846688,6167.74910831381,9197.10642392197,5167.74910831381,667,4500.74910831381,-207.860704786175,4500.74910831381,4708.60981309998,105.948823473535,129.927977839335
0.5,100,0,0,77.8,0,0,1000,778,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2289.17132932184,58.9448888128892,31.3254247085681,43.0706262694388,6190.35957190104,8982.57381292551,5190.35957190104,778,4412.35957190104,-296.250241198941,4412.35957190104,4708.60981309998,102.015515082328,129.927977839335
0.5,100,0,0,88.9,0,0,1000,889,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2400.17132932184,57.2157697393487,30.0349598863837,41.5583059894637,6200.2470508279,8827.9756383619,5200.2470508279,889,4311.2470508279,-397.362762272083,4311.2470508279,4708.60981309998,98.7740757288124,129.927977839335
0.5,100,0,0,100,0,0,1000,1000,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2511.17132932184,55.8545346039916,29.0442345242435,40.383735304162,6202.69961646746,8732.82388570272,5202.69961646746,1000,4202.69961646746,-505.910196632522,4202.69961646746,4708.60981309998,96.2382699081536,129.927977839335
0.6,0.1,0,0,0.1,0,0,1,1,63.4755309325946,45.6140350877193,57.5216989843029,45.6140350877193,1655.33393957841,1093.53862813124,0.262056013209068,0.1,0.170484003302267,29.3692071374488,32.8827035478088,28.3692071374488,1,27.3692071374488,-2719.50336057221,27.3692071374488,2746.87256770965,0.432540016511336,126.951061865189
0.6,0.1,0,0,11.2,0,0,1,112,63.4755309325946,45.6140350877193,57.5216989843029,45.6140350877193,2561.76813913951,1723.98779688091,0.262056013209069,0.1,0.170484003302267,214.194219991189,190.088956761244,213.194219991189,112,101.194219991189,-4071.56171602924,101.194219991189,4172.75593602042,0.432540016511336,126.951061865189
0.6,0.1,0,0,22.3,0,0,1,223,63.4755309325946,45.6140350877193,57.5216989843029,45.6140350877193,2750.9070938451,1863.4528505686,0.262056013209069,0.1,0.170484003302267,381.569519289784,342.932781585893,380.569519289784,223,157.569519289784,-4232.79042512392,157.569519289784,4390.3599444137,0.432540016511336,126.951061865189
0.6,0.1,0,0,33.4,0,0,1,334,63.4755309325946,45.6140350877193,57.5216989843029,45.6140350877193,2904.82896179564,1911.52771916823,0.262056013209069,0.1,0.170484003302267,531.879648490484,491.510313886068,530.879648490484,334,196.879648490484,-4284.47703247338,196.879648490484,4481.35668096387,0.432540016511336,126.951061865189
0.6,0.1,0,0,44.5,0,0,1,445,63.4755309325946,45.6140350877193,57.5216989843029,45.6140350877193,3008.83787087681,1953.13299959931,0.262056013209069,0.1,0.170484003302267,665.468728786566,635.907583960088,664.468728786566,445,219.468728786566,-4296.50214168956,219.468728786566,4515.97087047613,0.432540016511336,126.951061865189
0.6,0.1,0,0,55.6,0,0,1,556,63.4755309325946,45.6140350877193,57.5216989843029,45.6140350877193,3020.3284010671,2054.06816821568,0.262056013209069,0.1,0.170484003302267,782.641706213308,776.200828316774,781.641706213308,556,225.641706213308,-4291.75486306947,225.641706213308,4517.39656928278,0.432540016511336,126.951061865189
0.6,0.1,0,0,66.7,0,0,1,667,63.4755309325946,45.6140350877193,57.5216989843029,45.6140350877193,3020.3284010671,2165.06816821568,0.262056013209069,0.1,0.170484003302267,883.665411611583,912.456754666342,882.665411611583,667,215.665411611583,-4301.7311576712,215.665411611583,4517.39656928278,0.432540016511336,126.951061865189
