"M_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.2,77.8,0,0,77.8,0,0,778,778,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,321.859649122807,5404.14761080466,22.903615367705,41.0378280025174,100,-3019.82735748108,19659.5894155933,-3797.82735748108,778,-4575.82735748108,-8745.83461740854,-4575.82735748108,4170.00725992746,122.903615367705,46.3328436241745
0.2,77.8,0,0,88.9,0,0,778,889,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,321.859649122807,5515.14761080466,22.9036152955358,41.0378246472486,100,-3032.49757602702,19770.5894155933,-3810.49757602702,889,-4699.49757602702,-8869.50483595448,-4699.49757602702,4170.00725992746,122.903615295536,46.3328436241745
0.2,77.8,0,0,100,0,0,778,1000,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,321.859649122807,5626.14761080466,22.8461735348729,38.6779542069781,100,-2598.07136575394,19881.5894155933,-3376.07136575394,1000,-4376.07136575394,-8546.07862568141,-4376.07136575394,4170.00725992746,122.846173534873,46.3328436241745
0.2,88.9,0,0,0.1,0,0,889,1,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,4430.39148122369,22.953472744267,43.7732261072971,100,-3642.28344654333,18461.5409138948,-4531.28344654333,1,-4532.28344654333,-8505.53457688983,-4532.28344654333,3973.2511303465,122.953472744267,46.3328436241745
0.2,88.9,0,0,11.2,0,0,889,112,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,4624.41200944548,22.9285311471596,42.2826573636386,100,-3276.6440264609,18653.0168281399,-4165.6440264609,112,-4277.6440264609,-8333.91568502919,-4277.6440264609,4056.27165856829,122.92853114716,46.3328436241745
0.2,88.9,0,0,22.3,0,0,889,223,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,4793.6801990226,22.9047596826709,41.0911880080668,100,-2987.70470282166,18844.5694636114,-3876.70470282166,223,-4099.70470282166,-8214.24455096707,-4099.70470282166,4114.53984814541,122.904759682671,46.3328436241745
0.2,88.9,0,0,33.4,0,0,889,334,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,4941.71303723703,22.9036151264921,41.0378167881228,100,-2939.0992127029,19044.9846658872,-3828.0992127029,334,-4162.0992127029,-8313.67189906274,-4162.0992127029,4151.57268635984,122.903615126492,46.3328436241745
0.2,88.9,0,0,44.5,0,0,889,445,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,5070.38523925078,22.9031636120432,41.0168496637326,100,-2915.25483594093,19242.9248546564,-3804.25483594093,445,-4249.25483594093,-8418.49972431452,-4249.25483594093,4169.24488837359,122.903163612043,46.3328436241745
0.2,88.9,0,0,55.6,0,0,889,556,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,5182.14761080465,22.9031997117183,41.0185242358822,100,-2913.43645631374,19437.5894155933,-3802.43645631374,556,-4358.43645631374,-8528.4437162412,-4358.43645631374,4170.00725992746,122.903199711718,46.3328436241745
0.2,88.9,0,0,66.7,0,0,889,667,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,5293.14761080465,22.9036152951119,41.0378246275366,100,-2907.39258018801,19548.5894155933,-3796.39258018801,667,-4463.39258018801,-8633.39984011547,-4463.39258018801,4170.00725992746,122.903615295112,46.3328436241745
0.2,88.9,0,0,77.8,0,0,889,778,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,5404.14761080466,22.9036153676883,41.037828001737,100,-2908.82735732909,19659.5894155933,-3797.82735732909,778,-4575.82735732909,-8745.83461725656,-4575.82735732909,4170.00725992746,122.903615367688,46.3328436241745
0.2,88.9,0,0,88.9,0,0,889,889,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,5515.14761080466,22.9036152956143,41.0378246508985,100,-2921.49757673785,19770.5894155933,-3810.49757673785,889,-4699.49757673785,-8869.50483666531,-4699.49757673785,4170.00725992746,122.903615295614,46.3328436241745
0.2,88.9,0,0,100,0,0,889,1000,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,432.859649122807,5626.14761080466,22.8461735347449,38.6779542022678,100,-2487.07136484164,19881.5894155933,-3376.07136484164,1000,-4376.07136484164,-8546.0786247691,-4376.07136484164,4170.00725992746,122.846173534745,46.3328436241745
0.2,100,0,0,0.1,0,0,1000,1,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,4430.39148122369,22.9534727442672,43.7732261073137,100,-3531.28344654655,18461.5409138949,-4531.28344654655,1,-4532.28344654655,-8505.53457689305,-4532.28344654655,3973.2511303465,122.953472744267,46.3328436241745
0.2,100,0,0,11.2,0,0,1000,112,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,4624.41200944548,22.9285311403036,42.2826569934752,100,-3165.64395439128,18653.0168243628,-4165.64395439128,112,-4277.64395439128,-8333.91561295957,-4277.64395439128,4056.27165856829,122.928531140304,46.3328436241745
0.2,100,0,0,22.3,0,0,1000,223,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,4793.6801990226,22.9047596826754,41.0911880082811,100,-2876.70470286345,18844.5694636136,-3876.70470286345,223,-4099.70470286345,-8214.24455100886,-4099.70470286345,4114.53984814541,122.904759682675,46.3328436241745
0.2,100,0,0,33.4,0,0,1000,334,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,4941.71303723703,22.9036151265487,41.0378167907529,100,-2828.0992132179,19044.9846659143,-3828.0992132179,334,-4162.0992132179,-8313.67189957775,-4162.0992132179,4151.57268635984,122.903615126549,46.3328436241745
0.2,100,0,0,44.5,0,0,1000,445,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,5070.38523925078,22.9032770052142,41.0221107349879,100,-2805.28949202159,19242.9791437738,-3805.28949202159,445,-4250.28949202159,-8419.53438039518,-4250.28949202159,4169.24488837359,122.903277005214,46.3328436241745
0.2,100,0,0,55.6,0,0,1000,556,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,5182.14761080465,22.9032086037689,41.0189367634313,100,-2802.51679438679,19437.5894155933,-3802.51679438679,556,-4358.51679438679,-8528.52405431425,-4358.51679438679,4170.00725992746,122.903208603769,46.3328436241745
0.2,100,0,0,66.7,0,0,1000,667,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,5293.14761080465,22.9036152946483,41.0378246059851,100,-2796.39257599076,19548.5894155933,-3796.39257599076,667,-4463.39257599077,-8633.39983591823,-4463.39257599077,4170.00725992746,122.903615294648,46.3328436241745
0.2,100,0,0,77.8,0,0,1000,778,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,5404.14761080466,22.9036153675657,41.0378279960387,100,-2797.82735621932,19659.5894155933,-3797.82735621932,778,-4575.82735621932,-8745.83461614679,-4575.82735621932,4170.00725992746,122.903615367566,46.3328436241745
0.2,100,0,0,88.9,0,0,1000,889,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,5515.14761080466,22.9036152954437,41.0378246429641,100,-2810.49757519259,19770.5894155933,-3810.49757519259,889,-4699.49757519259,-8869.50483512006,-4699.49757519259,4170.00725992746,122.903615295444,46.3328436241745
0.2,100,0,0,100,0,0,1000,1000,23.1664218120872,23.1664218120872,71.1783694482478,45.6140350877193,543.859649122807,5626.14761080466,22.8463796226191,38.6855410579765,100,-2377.54083967694,19881.5894155933,-3377.54083967694,1000,-4377.54083967694,-8547.54809960441,-4377.54083967694,4170.00725992746,122.846379622619,46.3328436241745
0.3,0.1,0,0,0.1,0,0,1,1,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,2560.20772834455,2.78932530265505e-10,0,2.93236762587305e-10,4.35062151983141,4.52345939679262,3.35062151983141,1,2.35062151983141,-2555.85710682472,2.35062151983141,2558.20772834455,5.7216929285281e-10,56.0233831479474
0.3,0.1,0,0,11.2,0,0,1,112,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4001.88364186039,0.646430288835812,0.1,0.817500200774808,421.258712739799,613.845251113371,420.258712739799,112,308.258712739799,-3580.62492912059,308.258712739799,3888.88364186039,1.46393048961062,56.0233831479474
0.3,0.1,0,0,22.3,0,0,1,223,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4324.18825906283,0.646430307828053,0.1,0.817500220895685,712.958024650603,1066.58328921049,711.958024650603,223,488.958024650603,-3611.23023441222,488.958024650603,4100.18825906283,1.46393052872374,56.0233831479474
0.3,0.1,0,0,33.4,0,0,1,334,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4526.30830414686,0.646430324005411,0.1,0.817500238034401,960.075389551312,1491.88628299398,959.075389551312,334,625.075389551312,-3566.23291459555,625.075389551312,4191.30830414686,1.46393056203981,56.0233831479474
0.3,0.1,0,0,44.5,0,0,1,445,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4681.42034740068,0.646430337893331,0.1,0.817500252747626,1167.23315301251,1892.59875281492,1166.23315301251,445,721.233153012508,-3514.18719438817,721.233153012508,4235.42034740068,1.46393059064096,56.0233831479474
0.3,0.1,0,0,55.6,0,0,1,556,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4795.1804637286,0.646430349897009,0.1,0.817500265464636,1338.33048513096,2271.12018796357,1337.33048513096,556,781.330485130955,-3456.84997859764,781.330485130955,4238.1804637286,1.46393061536164,56.0233831479474
0.3,0.1,0,0,66.7,0,0,1,667,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4906.1804637286,0.646430360333457,0.1,0.817500276521281,1476.68646577184,2629.49309912619,1475.68646577184,667,808.686465771837,-3429.49399795676,808.686465771837,4238.1804637286,1.46393063685474,56.0233831479474
0.3,0.1,0,0,77.8,0,0,1,778,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5017.1804637286,0.646430369453905,0.1,0.817500286183723,1585.14896654994,2969.47002268107,1584.14896654994,778,806.148966549942,-3432.03149717866,806.148966549942,4238.1804637286,1.46393065563763,56.0233831479474
0.3,0.1,0,0,88.9,0,0,1,889,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5128.1804637286,0.646430377459744,0.1,0.817500294665318,1666.17871803569,3292.56525436383,1665.17871803569,889,776.178718035688,-3462.00174569291,776.178718035688,4238.1804637286,1.46393067212506,56.0233831479474
0.3,0.1,0,0,100,0,0,1,1000,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5239.1804637286,1.49015039210196e-07,0,1.56656836233148e-07,1660.62036031838,3482.84329864319,1659.62036031838,1000,659.620360318377,-3578.56010341022,659.620360318377,4238.1804637286,3.05671875443344e-07,56.0233831479474
0.3,11.2,0,0,0.1,0,0,112,1,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,3992.02789851069,31.2132537327438,11.2,62.6102224884959,3084.1817952913,10481.7242887269,2972.1817952913,1,2971.1817952913,-907.846103219393,2971.1817952913,3879.02789851069,93.8234762212397,56.0233831479474
0.3,11.2,0,0,11.2,0,0,112,112,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4343.16878848592,31.2132537327438,11.2,62.6102224884959,3274.09419218976,10871.8242252798,3162.09419218976,112,3050.09419218976,-1069.07459629616,3050.09419218976,4119.16878848592,93.8234762212397,56.0233831479474
0.3,11.2,0,0,22.3,0,0,112,223,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4562.78032510676,31.2132537327438,11.2,62.6102224884959,3432.30107001982,11242.4130731752,3320.30107001982,223,3097.30107001982,-1130.47925508694,3097.30107001982,4227.78032510676,93.8234762212397,56.0233831479474
0.3,11.2,0,0,33.4,0,0,112,334,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4728.6336864357,31.2132537327438,11.2,62.6102224884959,3561.46188710113,11595.1274221483,3449.46188710113,334,3115.46188710113,-1167.17179933457,3115.46188710113,4282.6336864357,93.8234762212397,56.0233831479474
0.3,11.2,0,0,44.5,0,0,112,445,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4862.38601181574,31.2132537327438,11.2,62.6102224884959,3663.89466129636,11931.39374473,3551.89466129636,445,3106.89466129636,-1198.49135051937,3106.89466129636,4305.38601181574,93.8234762212397,56.0233831479474
0.3,11.2,0,0,55.6,0,0,112,556,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4974.29580914687,31.2132537327438,11.2,62.6102224884959,3741.63130144573,12252.4624463604,3629.63130144573,556,3073.63130144573,-1232.66450770114,3073.63130144573,4306.29580914687,93.8234762212397,56.0233831479474
0.3,11.2,0,0,66.7,0,0,112,667,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5085.29580914687,31.2132537327438,11.2,62.6102224884959,3796.46197876963,12559.4351708674,3684.46197876963,667,3017.46197876963,-1288.83383037724,3017.46197876963,4306.29580914687,93.8234762212397,56.0233831479474
0.3,11.2,0,0,77.8,0,0,112,778,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5196.29580914687,31.2132537327438,11.2,62.6102224884959,3829.97103914765,12853.2869003308,3717.97103914765,778,2939.97103914765,-1366.32476999922,2939.97103914765,4306.29580914687,93.8234762212397,56.0233831479474
0.3,11.2,0,0,88.9,0,0,112,889,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5307.29580914687,31.2132537327438,11.2,62.6102224884959,3843.56631276506,13134.8839917877,3731.56631276506,889,2842.56631276506,-1463.72949638182,2842.56631276506,4306.29580914687,93.8234762212397,56.0233831479474
0.3,11.2,0,0,100,0,0,112,1000,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5418.29580914688,31.2132537327438,11.2,62.6102224884959,3838.50321658306,13404.9990095218,3726.50321658306,1000,2726.50321658306,-1579.79259256382,2726.50321658306,4306.29580914688,93.8234762212397,56.0233831479474
0.3,22.3,0,0,0.1,0,0,223,1,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4298.72708404809,32.079252,22.3,100,1493.32436166624,17308.6757043737,1270.32436166624,1,1269.32436166624,-2805.40272238185,1269.32436166624,4074.72708404809,132.079252,56.0233831479474
0.3,22.3,0,0,11.2,0,0,223,112,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4552.20652299318,32.079252,22.3,100,1616.58043066645,17654.4380523308,1393.58043066645,112,1281.58043066645,-2935.62609232673,1281.58043066645,4217.20652299318,132.079252,56.0233831479474
0.3,22.3,0,0,22.3,0,0,223,223,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4731.69331321834,32.079252,22.3,100,1714.85195774504,17985.2214249178,1491.85195774504,223,1268.85195774504,-3016.8413554733,1268.85195774504,4285.69331321834,132.079252,56.0233831479474
0.3,22.3,0,0,33.4,0,0,223,334,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4881.80473516893,32.079252,22.3,100,1790.26597157057,18300.2706790784,1567.26597157057,334,1233.26597157057,-3091.53876359836,1233.26597157057,4324.80473516893,132.079252,56.0233831479474
0.3,22.3,0,0,44.5,0,0,223,445,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5011.80564715468,32.079252,22.3,100,1844.10201985695,18602.4700720267,1621.10201985695,445,1176.10201985695,-3167.70362729773,1176.10201985695,4343.80564715468,132.079252,56.0233831479474
0.3,22.3,0,0,55.6,0,0,223,556,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5123.67662688472,32.079252,22.3,100,1878.06878167663,18891.0599651255,1655.06878167663,556,1099.06878167663,-3245.60784520809,1099.06878167663,4344.67662688472,132.079252,56.0233831479474
0.3,22.3,0,0,66.7,0,0,223,667,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5234.67662688472,32.079252,22.3,100,1893.30493195404,19167.6634097232,1670.30493195404,667,1003.30493195404,-3341.37169493068,1003.30493195404,4344.67662688472,132.079252,56.0233831479474
0.3,22.3,0,0,77.8,0,0,223,778,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5345.67662688472,32.079252,22.3,100,1891.40784546198,19430.3789955218,1668.40784546198,778,890.407845461983,-3454.26878142273,890.407845461983,4344.67662688472,132.079252,56.0233831479474
0.3,22.3,0,0,88.9,0,0,223,889,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5456.67662688472,32.079252,22.3,100,1873.63333687278,19678.638423719,1650.63333687278,889,761.633336872776,-3583.04329001194,761.633336872776,4344.67662688472,132.079252,56.0233831479474
0.3,22.3,0,0,100,0,0,223,1000,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5567.67662688472,32.079252,22.3,100,1846.4782105562,19881.5894155933,1623.4782105562,1000,623.478210556196,-3721.19841632852,623.478210556196,4344.67662688472,132.079252,56.0233831479474
0.3,33.4,0,0,0.1,0,0,334,1,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4487.75325798002,32.669328,33.4,100,-452.568985522774,18153.0824319439,-786.568985522774,1,-787.568985522774,-4940.3222435028,-787.568985522774,4152.75325798002,132.669328,56.0233831479474
0.3,33.4,0,0,11.2,0,0,334,112,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4695.00330954138,32.669328,33.4,100,-350.662827608107,18405.9371806514,-684.662827608107,112,-796.662827608107,-5045.66613714949,-796.662827608107,4249.00330954138,132.669328,56.0233831479474
0.3,33.4,0,0,22.3,0,0,334,223,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,4867.06767707521,32.669328,33.4,100,-270.400648580172,18652.4553469961,-604.400648580173,223,-827.400648580173,-5137.46832565538,-827.400648580173,4310.06767707521,132.669328,56.0233831479474
0.3,33.4,0,0,33.4,0,0,334,334,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5016.7978232816,32.669328,33.4,100,-210.569202307888,18892.8032504571,-544.569202307888,334,-878.569202307888,-5227.36702558949,-878.569202307889,4348.7978232816,132.669328,56.0233831479474
0.3,33.4,0,0,44.5,0,0,334,445,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5146.49740213798,32.669328,33.4,100,-168.69256241125,19119.4040295933,-502.69256241125,445,-947.69256241125,-5315.18996454923,-947.69256241125,4367.49740213798,132.669328,56.0233831479474
0.3,33.4,0,0,55.6,0,0,334,556,28.0116915739737,28.0116915739737,72.5977007138204,45.6140350877193,0,5258.34253000934,32.669328,33.4,100,-137.663700147333,19304.2063755933,-471.663700147333,556,-1027.66370014733,-5396.00623015667,-1027.66370014733,4368.34253000934,132.669328,56.0233831479474
