"M_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.1,88.9,41.4774353647276,34.1008771929825,11.2,6.1067491920591,0,1940.80265506149,1265.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4826.36483001162,0,65.6031476958519,42.2373922644686,17.6665908192927,4768.88348888053,3381.76521153791,2828.08083381904,1265.05130908466,1563.02952473438,-57.4813411310906,1563.02952473438,1620.51086586547,35.6855539583579,91.4688055520825
0.1,88.9,41.4774353647276,34.1008771929825,22.3,6.1067491920591,0,1940.80265506149,1376.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5007.61993583817,0,62.499238640963,39.6649997075958,17.0230189365147,4887.23465950006,3484.82061957528,2946.43200443857,1376.05130908466,1570.38069535391,-120.385276338106,1570.38069535391,1690.76597169202,31.938073020691,91.4688055520825
0.1,88.9,41.4774353647276,34.1008771929825,33.4,6.1067491920591,0,1940.80265506149,1487.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5163.03446515554,0,57.2516369521456,35.4947917023439,15.8904990175074,4902.56497444295,3475.3860606916,2961.76231938146,1487.05130908466,1474.7110102968,-260.469490712588,1474.71101029681,1735.18050100939,25.5579514128663,91.4688055520825
0.1,88.9,41.4774353647276,34.1008771929825,44.5,6.1067491920591,0,1940.80265506149,1598.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5296.13332636344,0,52.9455508078446,32.2246167865871,14.9208502373074,4892.81811623251,3473.06890724799,2952.01546117102,1598.05130908466,1353.96415208636,-403.315210130928,1353.96415208636,1757.27936221729,20.2822164883652,91.4688055520825
0.1,88.9,41.4774353647276,34.1008771929825,55.6,6.1067491920591,0,1940.80265506149,1709.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5308.35960718095,99.8596491228071,50.0638844277144,30.1059794420008,14.2521266587932,4897.67954346953,3503.40836595222,2956.87688840804,1709.05130908466,1247.82557932338,-510.539712834226,1247.82557932338,1758.36529215761,16.7318265297209,91.4688055520825
0.1,88.9,41.4774353647276,34.1008771929825,66.7,6.1067491920591,0,1940.80265506149,1820.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5308.35960718095,210.859649122807,48.7011250035392,29.1224517401062,13.9304038269951,4937.80059088871,3574.97208253189,2996.99793582722,1820.05130908466,1176.94662674256,-581.41866541505,1176.94662674256,1758.36529215761,15.0473442737475,91.4688055520825
0.1,88.9,41.4774353647276,34.1008771929825,77.8,6.1067491920591,0,1940.80265506149,1931.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5308.35960718095,321.859649122807,48.9016030302695,29.2664186219693,13.9779530214638,5017.18033502692,3691.82847440465,3076.37767996543,1931.05130908466,1145.32637088077,-613.038921276834,1145.32637088077,1758.36529215761,15.2953714949466,91.4688055520825
0.1,88.9,41.4774353647276,34.1008771929825,88.9,6.1067491920591,0,1940.80265506149,2042.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5308.35960718095,432.859649122807,50.6582225259451,30.5385669380564,14.3913396508561,5056.45246654456,3853.35412551245,3115.64981148307,2042.05130908466,1073.59850239841,-684.766789759195,1073.59850239841,1758.36529215761,17.4653776200145,91.4688055520825
0.1,88.9,41.4774353647276,34.1008771929825,100,6.1067491920591,0,1940.80265506149,2153.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5308.35960718095,543.859649122807,53.9141791576183,32.9490387753862,15.1420789832302,5118.15722175512,4054.32746593371,3177.35456669363,2153.05130908466,1024.30325760897,-734.062034548637,1024.30325760897,1758.3652921576,21.4720735840618,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,0.1,6.1067491920591,0,2051.80265506149,1154.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4725.17747927855,0,67.5296710152646,43.8771817012552,18.0558370943038,4698.80528284912,3201.9656701834,2647.00262778763,1154.05130908466,1492.95131870297,-26.3721964294309,1492.95131870297,1519.3235151324,38.0013235527817,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,11.2,6.1067491920591,0,2051.80265506149,1265.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4937.36483001162,0,65.6030948844654,42.2373477791549,17.6665800404629,4879.88252805489,3381.76326943205,2828.0798729934,1265.05130908466,1563.02856390874,-57.4823019567239,1563.02856390874,1620.51086586547,35.6854903681416,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,22.3,6.1067491920591,0,2051.80265506149,1376.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5118.61993583817,0,62.4992471022217,39.6650066080801,17.0230207180012,4998.23485504388,3484.82093781085,2946.43219998239,1376.05130908466,1570.38089089773,-120.385080794288,1570.38089089773,1690.76597169202,31.9380832634361,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,33.4,6.1067491920591,0,2051.80265506149,1487.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5274.03446515554,0,57.2516604357491,35.4948098949157,15.8905042076288,5013.56569646863,3475.38698030547,2961.76304140714,1487.05130908466,1474.71173232248,-260.468768686914,1474.71173232248,1735.18050100939,25.5579800865911,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,44.5,6.1067491920591,0,2051.80265506149,1598.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5407.13332636344,0,52.9456135392091,32.2246634985068,14.9208646228515,5003.82039475965,3473.07144000508,2952.01773969816,1598.05130908466,1353.9664306135,-403.312931603793,1353.9664306135,1757.27936221729,20.2822936052739,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,55.6,6.1067491920591,0,2051.80265506149,1709.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5419.35960718095,99.8596491228071,50.0640853505447,30.1061253060192,14.2521738343071,5008.6875316638,3503.4166365364,2956.88487660231,1709.05130908466,1247.83356751765,-510.531724639961,1247.83356751765,1758.36529215761,16.7320746280651,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,66.7,6.1067491920591,0,2051.80265506149,1820.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5419.35960718095,210.859649122807,48.7011053858332,29.1224376643559,13.9303991703759,5048.79978050955,3574.97126780168,2996.99712544806,1820.05130908466,1176.9458163634,-581.419475794209,1176.9458163634,1758.36529215761,15.0473199994224,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,77.8,6.1067491920591,0,2051.80265506149,1931.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5419.35960718095,321.859649122807,48.901603030269,29.2664186219689,13.9779530214637,5128.1803350269,3691.82847440463,3076.37767996541,1931.05130908466,1145.32637088075,-613.038921276853,1145.32637088075,1758.36529215761,15.2953714949459,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,88.9,6.1067491920591,0,2051.80265506149,2042.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5419.35960718095,432.859649122807,50.6582225259467,30.5385669380575,14.3913396508565,5167.45246654461,3853.35412551251,3115.64981148312,2042.05130908466,1073.59850239846,-684.766789759145,1073.59850239846,1758.36529215761,17.4653776200164,91.4688055520825
0.1,100,41.4774353647276,34.1008771929825,100,6.1067491920591,0,2051.80265506149,2153.05130908466,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,5419.35960718095,543.859649122807,53.9141791576178,32.9490387753858,15.14207898323,5229.1572217551,4054.32746593369,3177.35456669361,2153.05130908466,1024.30325760895,-734.062034548652,1024.30325760895,1758.3652921576,21.4720735840611,91.4688055520825
0.2,0.1,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,216.340631997274,499.235897251782,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,2513.12637945246,0,0.219768060294918,0.1,0.0998130602949185,22.6187157556855,19.8496900611472,-193.721916241588,499.235897251782,-692.95781349337,-2490.50766369677,-692.95781349337,1797.5498502034,-34.2095047519864,110.082443844519
0.2,0.1,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,216.340631997274,610.235897251782,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,3938.56130118113,0,0.219768060294919,0.1,0.0998130602949186,271.145354475214,306.890353665852,54.8047224779407,610.235897251782,-555.431174773842,-3667.41594670591,-555.431174773842,3111.98477193207,-34.2095047519864,110.082443844519
0.2,0.1,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,216.340631997274,721.235897251782,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4262.94255529828,0,0.219768060294919,0.1,0.0998130602949188,477.775652433115,550.402351544191,261.435020435841,721.235897251782,-459.800876815941,-3785.16690286516,-459.800876815941,3325.36602604922,-34.2095047519864,110.082443844519
0.2,0.1,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,216.340631997274,832.235897251783,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4472.77666702877,0,0.219768060294919,0.1,0.0998130602949189,650.826897167491,759.027021398089,434.486265170218,832.235897251783,-397.749632081565,-3821.94976986127,-397.749632081565,3424.20013777971,-34.2095047519864,110.082443844519
0.2,0.1,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,216.340631997274,943.235897251783,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4629.81284563379,0,0.219768060294919,0.1,0.0998130602949189,795.760638504354,938.438700709115,579.420006507081,943.235897251783,-363.815890744702,-3834.05220712944,-363.815890744702,3470.23631638473,-34.2095047519864,110.082443844519
0.2,0.1,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,216.340631997274,1054.23589725178,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4643.69972540757,99.8596491228071,0.219768060294919,0.1,0.0998130602949189,916.115426538439,1092.31380516011,699.774794541165,1054.23589725178,-354.461102710618,-3827.44394799194,-354.461102710617,3472.98284528132,-34.2095047519864,110.082443844519
0.2,0.1,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,216.340631997274,1165.23589725178,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4643.69972540757,210.859649122807,0.219768060294919,0.1,0.0998130602949189,1014.00167568507,1222.84497310466,797.661043687793,1165.23589725178,-367.574853563989,-3840.55769884531,-367.574853563989,3472.98284528132,-34.2095047519864,110.082443844519
0.2,0.1,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,216.340631997274,1276.23589725178,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4643.69972540757,321.859649122807,0.219768060294919,0.1,0.0998130602949189,1090.35562892413,1331.00492452187,874.014996926857,1276.23589725178,-402.220900324925,-3875.20374560625,-402.220900324925,3472.98284528132,-34.2095047519864,110.082443844519
0.2,0.1,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,216.340631997274,1387.23589725178,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4643.69972540757,432.859649122807,0.219768060294919,0.1,0.0998130602949189,1145.04208235431,1416.65318782595,928.701450357039,1387.23589725178,-458.534446894743,-3931.51729217607,-458.534446894743,3472.98284528132,-34.2095047519864,110.082443844519
0.2,0.1,27.623268698061,23.6842105263158,100,6.90581717451524,0,216.340631997274,1498.23589725178,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4643.69972540757,543.859649122807,0.219768060294919,0.1,0.0998130602949189,1176.83993032217,1478.52108181854,960.4992983249,1498.23589725178,-537.736598926882,-4010.71944420821,-537.736598926882,3472.98284528132,-34.2095047519864,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,604.967870034898,1222.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,3929.86576233339,0,22.2787960054733,11.2,9.40327600547334,1897.71403865303,1643.6537916411,1292.74616861813,1222.90275034012,69.8434182780084,-2032.15172368036,69.8434182780086,2101.99514195837,-2.84701386162951,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,604.967870034898,1333.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4280.2900634214,0,22.2787960054733,11.2,9.40327600547334,2126.21045898811,1909.88383874248,1521.24258895321,1333.90275034012,187.339838613091,-2154.07960443329,187.339838613091,2341.41944304638,-2.84701386162951,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,604.967870034898,1444.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4505.28223439511,0,22.2787960054733,11.2,9.40327600547334,2319.00162485672,2139.01751756702,1714.03375482183,1444.90275034012,269.131004481704,-2186.28060953839,269.131004481704,2455.41161402009,-2.84701386162951,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,604.967870034898,1555.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4677.98608573925,0,22.2787960054733,11.2,9.40327600547334,2482.50976482748,2337.72727338079,1877.54189479258,1555.90275034012,321.639144452461,-2195.47632091177,321.639144452461,2517.11546536423,-2.84701386162951,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,604.967870034898,1666.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4813.78716282091,0,22.2787960054733,11.2,9.40327600547334,2621.07636812658,2510.52374434089,2016.10849809168,1666.90275034012,349.205747751557,-2192.71079469433,349.205747751557,2541.91654244589,-2.84701386162951,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,604.967870034898,1777.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4826.05062669835,99.8596491228071,22.2787960054733,11.2,9.40327600547334,2737.57265387462,2660.39001524795,2132.60478383972,1777.90275034012,354.702033499601,-2188.33762194654,354.702033499601,2543.03965544614,-2.84701386162951,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,604.967870034898,1888.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4826.05062669835,210.859649122807,22.2787960054733,11.2,9.40327600547334,2833.73451724362,2789.1296135534,2228.76664720872,1888.90275034012,339.863896868598,-2203.17575857754,339.863896868597,2543.03965544614,-2.84701386162951,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,604.967870034898,1999.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4826.05062669835,321.859649122807,22.2787960054733,11.2,9.40327600547334,2910.33792694064,2897.54874051134,2305.37005690574,1999.90275034012,305.467306565618,-2237.57234888052,305.467306565617,2543.03965544614,-2.84701386162951,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,604.967870034898,2110.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4826.05062669835,432.859649122807,22.2787960054733,11.2,9.40327600547334,2967.27059695206,2985.53073532841,2362.30272691716,2110.90275034012,251.399976577039,-2291.6396788691,251.399976577039,2543.03965544614,-2.84701386162951,110.082443844519
0.2,11.2,27.623268698061,23.6842105263158,100,6.90581717451524,0,604.967870034898,2221.90275034012,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4826.05062669835,543.859649122807,22.2787960054733,11.2,9.40327600547334,3003.5218754784,3052.02557016097,2398.55400544351,2221.90275034012,176.651255103383,-2366.38840034276,176.651255103383,2543.03965544614,-2.84701386162951,110.082443844519
0.2,22.3,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,729.827314198717,1301.4456755256,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4244.22995593909,0,40.9227060563555,22.3,16.4005110563554,3210.94498450283,2901.1298663647,2481.11767030412,1301.4456755256,1179.67199477852,-1033.28497143625,1179.67199477852,2212.95696621477,22.7941312401347,110.082443844519
0.2,22.3,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,729.827314198717,1412.4456755256,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4495.83775721038,0,40.9227060563555,22.3,16.4005110563554,3426.58637371553,3154.0040369753,2696.75905951682,1412.4456755256,1284.31338399122,-1069.25138349484,1284.31338399122,2353.56476748606,22.7941312401347,110.082443844519
0.2,22.3,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,729.827314198717,1523.4456755256,72.3057648585477,45.6140350877193,26.9318036397111,26.9318036397111,4687.58372901559,0,40.9227060563555,22.3,16.4005110563554,3610.30463686138,3373.71132336059,2880.47732266266,1523.4456755256,1357.03164713706,-1077.27909215421,1357.03164713706,2434.31073929128,22.7941312401347,110.082443844519
